,sim_num,dates,days,cum_infections,cum_infectious,cum_tests,cum_diagnoses,cum_recoveries,cum_symptomatic,cum_severe,cum_critical,cum_deaths,cum_quarantined,new_infections,new_infectious,new_tests,new_diagnoses,new_recoveries,new_symptomatic,new_severe,new_critical,new_deaths,new_quarantined,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_diagnosed,n_quarantined,prevalence,incidence,r_eff,doubling_time,test_yield
4712,43,2020-09-27,25,2769.0,1647.0,0.0,0.0,272.0,793.0,3.0,0.0,0.0,0.0,114.0,285.0,0.0,0.0,67.0,151.0,0.0,0.0,0.0,0.0,912.0,2497.0,1375.0,663.0,3.0,0.0,0.0,0.0,0.678348274925292,0.125,1.1893869960598897,7.404263031213053,0.0
4713,43,2020-09-28,26,3024.0,1941.0,0.0,0.0,343.0,959.0,3.0,0.0,0.0,0.0,255.0,294.0,0.0,0.0,71.0,166.0,0.0,0.0,0.0,0.0,657.0,2681.0,1598.0,791.0,3.0,0.0,0.0,0.0,0.7283346916598751,0.3881278538812785,0.9780763103262552,10.658266849974686,0.0
4714,43,2020-09-29,27,3174.0,2214.0,0.0,0.0,431.0,1113.0,5.0,0.0,0.0,0.0,150.0,273.0,0.0,0.0,88.0,154.0,2.0,0.0,0.0,0.0,507.0,2743.0,1783.0,903.0,5.0,0.0,0.0,0.0,0.7451779407769628,0.2958579881656805,0.7846405169261246,11.64640276694464,0.0
4715,43,2020-09-30,28,3275.0,2445.0,0.0,0.0,543.0,1273.0,7.0,0.0,0.0,0.0,101.0,231.0,0.0,0.0,112.0,160.0,2.0,0.0,0.0,0.0,406.0,2732.0,1902.0,1000.0,7.0,0.0,0.0,0.0,0.7421896223852215,0.24876847290640394,0.5068650940053032,12.39004593406507,0.0
4716,43,2020-10-01,29,3323.0,2647.0,0.0,0.0,656.0,1415.0,7.0,0.0,0.0,0.0,48.0,202.0,0.0,0.0,113.0,142.0,0.0,0.0,0.0,0.0,358.0,2667.0,1991.0,1075.0,7.0,0.0,0.0,0.0,0.7245313773431132,0.1340782122905028,0.312373612011569,22.05425805945738,0.0
4717,43,2020-10-02,30,3391.0,2839.0,0.0,0.0,816.0,1520.0,7.0,0.0,0.0,0.0,68.0,192.0,0.0,0.0,160.0,105.0,0.0,0.0,0.0,0.0,290.0,2575.0,2023.0,1098.0,7.0,0.0,0.0,0.0,0.6995381689758218,0.23448275862068965,0.20373100437338035,30.0,0.0
4718,43,2020-10-03,31,3404.0,3002.0,0.0,0.0,1030.0,1629.0,9.0,0.0,0.0,0.0,13.0,163.0,0.0,0.0,214.0,109.0,2.0,0.0,0.0,0.0,277.0,2374.0,1972.0,1105.0,9.0,0.0,0.0,0.0,0.6449334419994567,0.04693140794223827,0.12285876052779898,30.0,0.0
4719,43,2020-10-04,32,3408.0,3118.0,0.0,0.0,1256.0,1706.0,11.0,0.0,0.0,0.0,4.0,116.0,0.0,0.0,226.0,77.0,2.0,0.0,0.0,0.0,273.0,2152.0,1862.0,1052.0,11.0,0.0,0.0,0.0,0.5846237435479489,0.014652014652014652,0.09590988968875241,30.0,0.0
4720,43,2020-10-05,33,3446.0,3225.0,0.0,0.0,1520.0,1784.0,11.0,1.0,0.0,0.0,38.0,107.0,0.0,0.0,264.0,78.0,0.0,1.0,0.0,0.0,235.0,1926.0,1705.0,980.0,11.0,1.0,0.0,0.0,0.5232273838630807,0.16170212765957448,0.12284233231994313,30.0,0.0
4721,43,2020-10-06,34,3471.0,3296.0,0.0,0.0,1803.0,1847.0,12.0,1.0,0.0,0.0,25.0,71.0,0.0,0.0,283.0,63.0,1.0,0.0,0.0,0.0,210.0,1668.0,1493.0,869.0,12.0,1.0,0.0,0.0,0.4531377343113284,0.11904761904761904,0.13919479406466675,30.0,0.0
4722,43,2020-10-07,35,3488.0,3343.0,0.0,0.0,2043.0,1883.0,12.0,1.0,0.0,0.0,17.0,47.0,0.0,0.0,240.0,36.0,0.0,0.0,0.0,0.0,193.0,1445.0,1300.0,767.0,11.0,1.0,0.0,0.0,0.39255637055148057,0.08808290155440414,0.1329309878828419,30.0,0.0
4723,43,2020-10-08,36,3505.0,3384.0,0.0,0.0,2278.0,1915.0,13.0,1.0,0.0,0.0,17.0,41.0,0.0,0.0,235.0,32.0,1.0,0.0,0.0,0.0,176.0,1227.0,1106.0,652.0,11.0,1.0,0.0,0.0,0.3333333333333333,0.09659090909090909,0.13075239568918146,30.0,0.0
4724,43,2020-10-09,37,3522.0,3420.0,0.0,0.0,2504.0,1944.0,16.0,1.0,0.0,0.0,17.0,36.0,0.0,0.0,226.0,29.0,3.0,0.0,0.0,0.0,159.0,1018.0,916.0,562.0,14.0,1.0,0.0,0.0,0.2765552838902472,0.1069182389937107,0.11733486569570989,30.0,0.0
4725,43,2020-10-10,38,3528.0,3447.0,0.0,0.0,2714.0,1967.0,18.0,2.0,1.0,0.0,6.0,27.0,0.0,0.0,210.0,23.0,2.0,1.0,1.0,0.0,153.0,813.0,732.0,456.0,15.0,1.0,0.0,0.0,0.22092391304347825,0.0392156862745098,0.07558998779533355,30.0,0.0
4726,43,2020-10-11,39,3528.0,3475.0,0.0,0.0,2876.0,1993.0,20.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,162.0,26.0,2.0,0.0,0.0,0.0,153.0,651.0,598.0,384.0,16.0,1.0,0.0,0.0,0.17690217391304347,0.0,0.04354166362214728,30.0,0.0
4727,43,2020-10-12,40,3529.0,3492.0,0.0,0.0,3016.0,2008.0,21.0,3.0,1.0,0.0,1.0,17.0,0.0,0.0,140.0,15.0,1.0,1.0,0.0,0.0,152.0,512.0,475.0,320.0,16.0,2.0,0.0,0.0,0.1391304347826087,0.006578947368421052,0.05882107857822663,30.0,0.0
4728,43,2020-10-13,41,3537.0,3504.0,0.0,0.0,3129.0,2014.0,22.0,3.0,1.0,0.0,8.0,12.0,0.0,0.0,113.0,6.0,1.0,0.0,0.0,0.0,144.0,407.0,374.0,256.0,16.0,2.0,0.0,0.0,0.11059782608695652,0.05555555555555555,0.09215989773986669,30.0,0.0
4729,43,2020-10-14,42,3538.0,3513.0,0.0,0.0,3204.0,2022.0,22.0,3.0,1.0,0.0,1.0,9.0,0.0,0.0,75.0,8.0,0.0,0.0,0.0,0.0,143.0,333.0,308.0,213.0,15.0,2.0,0.0,0.0,0.09048913043478261,0.006993006993006993,0.10475514196142677,30.0,0.0
4730,43,2020-10-15,43,3543.0,3521.0,0.0,0.0,3293.0,2027.0,22.0,3.0,1.0,0.0,5.0,8.0,0.0,0.0,89.0,5.0,0.0,0.0,0.0,0.0,138.0,249.0,227.0,157.0,15.0,2.0,0.0,0.0,0.06766304347826087,0.036231884057971016,0.08934817573560011,30.0,0.0
4731,43,2020-10-16,44,3543.0,3525.0,0.0,0.0,3338.0,2030.0,22.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,138.0,204.0,186.0,131.0,15.0,2.0,0.0,0.0,0.05543478260869565,0.0,0.049011496264328325,30.0,0.0
4732,43,2020-10-17,45,3543.0,3531.0,0.0,0.0,3378.0,2035.0,23.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,40.0,5.0,1.0,0.0,2.0,0.0,138.0,162.0,150.0,104.0,14.0,0.0,0.0,0.0,0.04404567699836868,0.0,0.011817395372468734,30.0,0.0
4733,43,2020-10-18,46,3543.0,3537.0,0.0,0.0,3409.0,2037.0,23.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,138.0,131.0,125.0,82.0,9.0,0.0,0.0,0.0,0.03561718325176726,0.0,0.007250131689505782,0.0,0.0
4734,43,2020-10-19,47,3543.0,3540.0,0.0,0.0,3448.0,2040.0,24.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,39.0,3.0,1.0,0.0,0.0,0.0,138.0,92.0,89.0,56.0,10.0,0.0,0.0,0.0,0.025013594344752584,0.0,0.02900052675802313,0.0,0.0
4735,43,2020-10-20,48,3544.0,3541.0,0.0,0.0,3464.0,2041.0,25.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,137.0,77.0,74.0,48.0,11.0,0.0,0.0,0.0,0.020935290918977705,0.0072992700729927005,0.05542322881150404,30.0,0.0
4736,43,2020-10-21,49,3544.0,3541.0,0.0,0.0,3476.0,2042.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,137.0,65.0,62.0,46.0,11.0,0.0,0.0,0.0,0.017672648178357803,0.0,0.07669028145590054,30.0,0.0
4737,43,2020-10-22,50,3545.0,3543.0,0.0,0.0,3495.0,2042.0,25.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,136.0,47.0,45.0,31.0,7.0,0.0,0.0,0.0,0.01277868406742795,0.007352941176470588,0.0787847637363219,30.0,0.0
4738,43,2020-10-23,51,3545.0,3543.0,0.0,0.0,3505.0,2043.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,136.0,37.0,35.0,26.0,7.0,0.0,0.0,0.0,0.010059815116911366,0.0,0.047689754697877416,30.0,0.0
4739,43,2020-10-24,52,3545.0,3543.0,0.0,0.0,3513.0,2043.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,136.0,29.0,27.0,19.0,5.0,0.0,0.0,0.0,0.007884719956498096,0.0,0.011922438674469354,30.0,0.0
4740,43,2020-10-25,53,3545.0,3543.0,0.0,0.0,3521.0,2044.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,136.0,21.0,19.0,14.0,5.0,0.0,0.0,0.0,0.005709624796084829,0.0,0.0,0.0,0.0
4741,43,2020-10-26,54,3545.0,3544.0,0.0,0.0,3525.0,2045.0,25.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,136.0,17.0,16.0,13.0,4.0,0.0,0.0,0.0,0.004622077215878194,0.0,0.0,0.0,0.0
4742,43,2020-10-27,55,3545.0,3544.0,0.0,0.0,3528.0,2045.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,136.0,14.0,13.0,11.0,4.0,0.0,0.0,0.0,0.0038064165307232192,0.0,0.0,0.0,0.0
4743,43,2020-10-28,56,3545.0,3545.0,0.0,0.0,3533.0,2046.0,25.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,136.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0024469820554649264,0.0,0.0,0.0,0.0
4744,43,2020-10-29,57,3545.0,3545.0,0.0,0.0,3535.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,136.0,7.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0019032082653616096,0.0,0.0,0.0,0.0
4745,43,2020-10-30,58,3545.0,3545.0,0.0,0.0,3536.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0
4746,43,2020-10-31,59,3545.0,3545.0,0.0,0.0,3536.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,6.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0
4747,43,2020-11-01,60,3545.0,3545.0,0.0,0.0,3537.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0013594344752582926,0.0,0.0,0.0,0.0
4748,43,2020-11-02,61,3545.0,3545.0,0.0,0.0,3538.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,136.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.001087547580206634,0.0,0.0,0.0,0.0
4749,43,2020-11-03,62,3545.0,3545.0,0.0,0.0,3540.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,136.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4750,43,2020-11-04,63,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4751,43,2020-11-05,64,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4752,43,2020-11-06,65,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753,43,2020-11-07,66,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4754,43,2020-11-08,67,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4755,43,2020-11-09,68,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4756,43,2020-11-10,69,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4757,43,2020-11-11,70,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,43,2020-11-12,71,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4759,43,2020-11-13,72,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,43,2020-11-14,73,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4761,43,2020-11-15,74,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,43,2020-11-16,75,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763,43,2020-11-17,76,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764,43,2020-11-18,77,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4765,43,2020-11-19,78,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4766,43,2020-11-20,79,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767,43,2020-11-21,80,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,43,2020-11-22,81,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4769,43,2020-11-23,82,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536509.7522735596,0.0,0.0
4770,43,2020-11-24,83,3545.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146039.0090942383,0.0,0.0
4771,43,2020-11-25,84,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.007407407407407408,3219058.5136413574,30.0,0.0
4772,43,2020-11-26,85,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,2146039.0090942383,30.0,0.0
4773,43,2020-11-27,86,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,536509.7522735596,30.0,0.0
4774,43,2020-11-28,87,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,0.0,0.0,0.0
4775,43,2020-11-29,88,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,0.0,0.0,0.0
4776,43,2020-11-30,89,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,536509.7522735596,0.0,0.0
4777,43,2020-12-01,90,3546.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,2146039.0090942383,0.0,0.0
4778,43,2020-12-02,91,3547.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.007462686567164179,3219058.5136413574,30.0,0.0
4779,43,2020-12-03,92,3547.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,2146039.0090942383,30.0,0.0
4780,43,2020-12-04,93,3547.0,3545.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,536509.7522735596,30.0,0.0
4781,43,2020-12-05,94,3547.0,3546.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4782,43,2020-12-06,95,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4783,43,2020-12-07,96,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4784,43,2020-12-08,97,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4785,43,2020-12-09,98,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4786,43,2020-12-10,99,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4787,43,2020-12-11,100,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4788,43,2020-12-12,101,3547.0,3547.0,0.0,0.0,3542.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.000543773790103317,0.0,0.0,0.0,0.0
4789,43,2020-12-13,102,3547.0,3547.0,0.0,0.0,3543.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002718868950516585,0.0,0.0,0.0,0.0
4790,43,2020-12-14,103,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4791,43,2020-12-15,104,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4792,43,2020-12-16,105,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,43,2020-12-17,106,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4794,43,2020-12-18,107,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4795,43,2020-12-19,108,3547.0,3547.0,0.0,0.0,3544.0,2046.0,25.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4796,44,2020-09-02,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203749,0.0008156606851549756,2917336.635178737,,0.0
4797,44,2020-09-03,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010866612333604998,0.0002719608376393799,795647.5478805326,,0.0
4798,44,2020-09-04,2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010866612333604998,0.0,381256.3823690901,,0.0
